Column1,title,text,url
0,Amended Constitution may take effect next week,"[""The amended 1999 Constitution may take effect next week. This was disclosed by Senator Olorunimbe Mamora in a telephone interview he granted to Vanguard last Thursday. "",""Senator Mamora who represents Lagos East Senatorial District at the Upper House further stated that as soon asÂ  sections of theÂ  amendment documentÂ  that were proposed by the National Assembly and endorsed by the at least 24Â  State Houses of AssemblyÂ  undergo the third reading at the National Assembly next week, the amended constitution would immediately come into force since it does not require a presidential assent."",""According to him: â€œOnce we receive the reports of the State Houses of Assembly and those sections that were endorsed by them undergo a third reading, the process would have been completed. This is in line with the provisions of section nine of the 1999 Constitutionâ€."",""He condemned the attitude of some state governors who influenced theÂ  rejection of sections of the proposed amendments which endorsed independent candidacy andÂ  granted financial autonomy to the federal and state legislatures adding that thisÂ  was against the principle of separation of powers."",""In a related development, theÂ  Chairman of the Senate Committee on Information and Media who is also aÂ  member of the Constitution Review Committee, Senator Ayogu Eze, yesterday said that the sections of the proposedÂ  amendmentsÂ  which were rejectedÂ  by the State Houses of Assembly would be representedÂ  soon by theÂ  National Assembly through the amendment process."",""Senator Eze who addressed SenateÂ  correspondents shortly after the amendments were submitted to the leadershipÂ  of the National Assembly yesterday saidÂ  the analyses on the amendments accepted byÂ  the state houses of assembly would be ready in one week."",""According to Senator Ayogu, the decision by the National Assembly to re-present the rejected proposed amendmentsÂ  would be informed by their importanceÂ  to the polity."",""In his own remarks shortly after the receiving the report of the 36 StateÂ  houses of assembly on the proposed amendments the President of the Senate, Senator David Mark said the National Assembly had proved its critics wrong by nearly completing the constitution amendment exercise."",""Speaking on the widespread skepticism that trailed the constitutional amendment process the Senate President noted that with determination and commitment by all parties involved, the cynics have been proved wrong by the completion of the amendment process."",""Said he: â€œWe were aware that there were people who never believed us. Our critics thoughtÂ  we could not do it. The skeptics believed we would not do it. Indeed, the skeptics disbelieved us."",""The pessimists tried to convince everyone else we could not do it. The cynics sneered at our every attempt to do it.â€."",""He furtherÂ  charged the Nigerian political elite to â€˜grow and nurture the political willâ€™ that will allow for the countryâ€™s constitution to be operational,Â  pointing out that this will ensure thatÂ  the constitution is held supreme by all adding that with little political will, we can take giant strides in the countryâ€."",""According to him, â€œOur nation is in a new in the search for its destiny as a great country."",""We must neither falter nor succumb to our private or sub-group interest at the expense of the overall national interest. We must all conduct an introspective assessment of our responsibility to the nation as individuals with honesty and commitment.â€""]",vanguardngr.com/2010/07/amended-constitution-may-take-effect-next-week
0,Somali leaders approve draft constitution,"[""Political leaders from Somalia have approved a draft constitution the United Nations says was almost seven years in the making."",""Somalia is undergoing several political transitions over the next two months, including the adoption of the constitution by an assembly of elders, the voting in of a new parliament and the election of a new president by the lawmakers."",""Those steps must take place before August 20."",""Somali leaders on Friday approved the draft constitution. The president, prime minister and four other leaders signed the document at a meeting in Nairobi, Kenya."",""Somali Prime Minister Abdiweli Mohamed Ali said the constitution is only provisional until Somali citizens can vote on it. The country's security situation doesn't yet allow for such a nationwide vote.""]",aljazeera.com/news/africa/2012/06/201262218129264368
0,OTANI: Why Uhuru must block Raila’s referendum bid at all costs,"[""Kenyans on 21 November 2005 rejected a proposed constitution in a divisive national referendum that saw the then President Mwai Kibaki humiliated after 58 per cent of Kenyans rejected the draft."",""This was despite Kibaki leading the Yes vote campaign backed by many government officials."",""The No vote was backed by the Orange Democratic Movement that brought together then Roads minister Raila Odinga, Uhuru Kenyatta (now President), William Ruto (now Deputy President), Kalonzo Musyoka, Musalia Mudavadi, Joe Nyagah and Najib Balala who campaigned against the proposed constitution."",""The Yes team was given the symbol of a banana by the now defunct Electoral Commission of Kenya, while the No team received an orange symbol, and this gave birth to the current ODM party."",""The constitutional referendum split the then ruling National Rainbow Coalition into camps setting the teams on a heated collision during countrywide campaigns for and against the draft constitution that ran over several months, resulting in nine people losing their lives."",""President Kibaki was then accused of trying to amass more powers to become dictatorial, with his opponents rooting for power-sharing between the President and a Prime Minister, even as the final draft taken to the vote retained sweeping powers for the Head of State."",""Flash-forward, President Uhuru Kenyatta now faces a similar quandary as Kibaki did in 2005, with opposition CORD principals Raila Odinga, Kalonzo Musyoka and Moses Wetangula trying to squeeze in a referendum to amend the constitution, arguing it will okoa (save) Kenyans and better their lives."",""Among the issues Railas brigade wants addressed, through the Okoa Kenya Referendum Bill, are the disbandment of the Independent Electoral and Boundaries Commission, increased funding for counties, devolution of security, making the anti-graft agency EACC a constitutional commission as well as poll, institutional and land sector reforms."",""Okoas opponents may argue the plebiscite is dead in the water, especially after IEBC rejected the bid through a verdict that CORD fell short of the 1 million signatures required by law to back the vote and only managed to garner 891,598 signatures of validly registered voters."",""However, CORD seems to be spoiling for a fight with President Kenyattas Jubilee government and IEBC combined, in what promises to be a bruising battle ahead of the 2017 general election, in which he is seeking a second term with his deputy William Ruto by his hip."",""Before the rejection of the signatures by the poll body, Raila, Kalonzo and Wetangula were relying on IEBC approving their referendum push to start a whirlwind akin to the 2005 one that resulted in a hotly-contested bungled presidential election that nearly saw Raila kick out the incumbent Kibaki from State House, resulting in the worst post election violence the country has ever witnessed."",""Claims by National Assembly Majority Leader Aden Duale backed by TNA Chairman Johnson Sakaja that the Okoa signatures were fake have only fuelled oppositions suspicions about the poll bodys autonomy and they accuse it of working with the government to frustrate their referendum bid."",""Now this situation poses a grave danger to President Kenyattas administration, with the election only seventeen months away. If CORD can regain its composure and revive its bid through collecting fresh signatures to meet the legal threshold, Kenyatta will have to deal with a CORD tornado through campaigns for the referendum close to the election and this will divert him from trying to implement his key pledges, most which are belated and have been beleaguered by corruption scandals."",""Given the pressure the president already faces due to rampant corruption that is spiraling out of control, numerous pledges that remain unrealized, accusations of gradually eroding democratic gains through various pieces of legislations to empower the presidency, allegations of awarding cronies and favoring the two major tribes in appointments, a deputy president who is facing a growing revolt in his Rift Valley political backyard and a population that is continually growing skeptical, he has no room to entertain a national vote campaign that will focus the spotlight on his many weak spots."",""A referendum will leave him too exposed and distracted, given his key point men like Aden Duale and Elgeyo Marakwet Senator Kipchumba Murkomen have been slowed down by graft claims after they were mentioned as alleged beneficiaries of the Ksh 791 million tender scandal at the National Youth Service by the former Devolution Cabinet Secretary Anne Waiguru, allegations that they have vehemently denied."",""Kenyatta is also grappling with an internal revolt against the planned dissolution of Jubilee Coalition for parties to join the new Jubilee Party that he intends to exploit to seek a second tenure. This also comes after his Jubilee aspirant Philip Charo lost the Malindi parliamentary by-election to ODMs Willy Mtengo despite a spirited campaign, as DP Ruto also faced an onslaught from independence party KANU and rebel jubilee leaders like Bomet Governor Isaac Ruto that exposed his nakedness."",""Referendum-type campaigns are Railas forte, this will mean the Head of State will have to marshal his troops to ward off the bare-knuckle jabs the former Prime Minister will be throwing and this means he will have to divert all his energy, resources, time and focus to ensure the plebiscite flops, so he will not have time to deliver on his pledges on time to use them to seek re-election next year."",""The only option President Uhuru Kenyatta has is to ensure the referendum doesnt happen during his first or second tenures, by all means necessary, and this means he must employ the best advisors on constitutional, political, propaganda, social media and image matters to be able to block the probable murky, tumultuous, shark-infested waters that Raila threatens to flood his administration with.""]",citizentv.co.ke/indexp=119633
0,Rwanda constitution allowing Kagame extra terms comes into force,"[""Rwanda’s amended constitution allowing President Paul  to potentially rule until 2034 has come into force, the justice minister said Friday."",""The amendments allow Kagame, 58, to run for an exceptional third seven-year term in 2017, at the end of which the new rules take effect and he will be eligible to run for a further two five-year terms."",""“The Constitution of the Republic of Rwanda, 2015 revised edition, is in force,” Minister of Justice Busingye Johnstone said in a brief statement on Christmas Day."",""The United States and European Union have denounced the constitutional amendments as undermining democracy in the central African country, with the White House urging Kagame to respect the limits of his term in office."",""The “yes” vote in favour of the constitutional change garnered 98.4 percent, leaving just 1.6 percent of voters opposed."",""Kagame has effectively controlled Rwanda since his rebel force ended the country’s 1994 genocide. He took part in the first post-genocide government as vice president and defence minister."",""The issue of long-serving rulers clinging to power has caused turmoil in Africa, where some leaders have been at the helm for decades.""]",guardian.ng/news/rwanda-constitution-allowing-kagame-extra-terms-comes-into-force
0,Tunisia signs new constitution into law,"[""Tunisian President Moncef Marzouki and the head of the National Assembly have signed the country's new constitution, officially adopting a charter that is one of the last steps to full democracy after a 2011 uprising."",""\""With the birth of this text, we confirm our victory over dictatorship,\"" Marzouki said in a speech to the assembly on Monday, before signing the document which he embraced, waving the victory sign."",""\""Much work remains to make the values of our constitution a part of our culture,\"" he added."",""The country's national assembly had on Sunday approved the new constitution, three years after the overthrow of the North African country's long-time ruler Zine el-Abidine Ben Ali."",""The vote by an overwhelming majority of assembly members marks another crucial step to getting the democratic transition back on track in the birthplace of the Arab Spring."",""It came close on the heels of an announcement by Mehdi Jomaa, the prime minister, of a new caretaker cabinet to govern the country until elections."",""With the birth of this text, we confirm our victory over dictatorship"",""Moncef Marzouki,  Tunisian president"","""",""The new constitution, seen as one of the most progressive in the region, guarantees equal rights for men and women."",""It also demands that the state protect the environment and tackle corruption."",""Executive power is divided between the prime minister, who will have the dominant role, and the president, who retains important prerogatives, notably in defence and foreign affairs."",""Islam is not mentioned as a source of legislation, although it is recognised as the nation's religion and the state is committed to \""prohibiting any attacks on the sacred\"", while freedom of conscience is guaranteed."",""Earlier, members of parliament amended three articles in the draft text, before ratifying changes to the rules of the assembly's confidence vote, to facilitate the appointment of the caretaker cabinet which must win parliamentary backing."",""But there has been criticism that the constitution has not banned the death penalty. There are also restrictions on freedom of speech, and attacking religion and accusing people of being nonbelievers is illegal."",""Technocrats appointed"",""In the new government, Hakim Ben Hammouda, an economist with experience at the African Development Bank, will be the finance minister while Mongi Hamdi, a former UN official, will be the foreign minister."",""Jomaa, a technocrat, was appointed in December after the ruling Islamist Ennahda party agreed to step down in a deal with secular opponents to end a political crisis."",""\""The objective is to arrive at elections and create the security and economic climate to get out of this crisis,\"" Jomaa said in Tunis."",""Tunisia's progress to approve a new constitution stands in contrast to turmoil in Libya, Egypt and Yemen which also toppled leaders in 2011 uprisings."",""Al Jazeera's Nazanine Moshiri, reporting from Tunis, said Tunisians see Jomaa as a unifier - someone who can hold the country together until new elections are held."",""\""All these political wrangling seems to be over for now,\"" she said."",""No date has been set for elections though they are due this year."",""One of the most secular countries in the Arab World, Tunisia struggled after its 2011 revolt with divisions over the role of Islam and the rise of ultra-conservative Salafists, who secularists feared would try to roll back liberal rights.""]",aljazeera.com/news/africa/2014/01/tunisia-assembly-approves-new-constitution-201412622480531861
0,Tanzania's Magufuli rejects calls to extend rule beyond two-term limit,"[""DAR ES SALAAM (Reuters) - Tanzanian President John Magufuli on Monday rejected calls from some of his supporters to extend his rule beyond the constitutional limit of two, five-year terms, bucking a trend in the region."",""Several leaders including Uganda’s President Yoweri Museveni, Rwanda’s Paul Kagame and Burundi’s Pierre Nkurunziza have all tinkered with or defied their constitutions to extend their rule."",""“It’s impossible. I will respect the constitution,” Magufuli told a public rally in the coastal Tanzanian town of Tanga after a member of parliament from the ruling CCM party called for an extension of his rule to at least 20 years."",""“I have sworn to defend the constitution ... I shall play my part and pass on the leadership reins to the next president when the time comes.”"",""Tanzania, one of sub-Saharan Africa’s most stable democracies, has held five relatively peaceful multi-party elections since 1995, all won by the ruling party."",""Magufuli was elected in October 2015 for his first term and he has not indicated whether he will seek re-election at the next polls in 2020. But if he does and wins, he would then be ineligible to contest the vote in 2025."",""Some opposition leaders say there is a shadow campaign being carried out by Magufuli’s supporters to find ways of prolonging his rule beyond the two terms."",""Former president, Ali Hassan Mwinyi, from the ruling CCM party, who himself served only terms in 1985-1995, first publicly raised the idea in June."",""“If it wasn’t for term limits, I would have suggested that Magufuli should be our president for eternity,” Mwinyi told a cheering crowd in Tanzania’s commercial capital Dar es Salaam at the time."",""Nicknamed “the Bulldozer” for his strict leadership style, Magufuli has won praise from some Western donors for his tough anti-corruption fight."",""Opponents, however, accuse him of cracking down on dissent and limiting democratic space. He has denied the allegations, saying he was not a dictator."",""The drive to root out corruption has felled ministers, the head of government’s anti-graft body, the tax chief and thousands of civil servants.""]",reuters.com/article/us-tanzania-politics/tanzanias-magufuli-rejects-calls-to-extend-rule-beyond-two-term-limit-idUSKBN1AN1YT
0,Constitutional amendment requires no presidential assent,"[""The controversy whether or not the amended constitution by the National Assembly of the Federal Republic of Nigeria requires presidential assent is an academic exercise. This is because presidential assent to constitutional amendment is superfluous, unnecessary and not required by the provisions of Section 9 of the 1999 Constitution."",""What the amendment requires to become effective or operational is for the amendment to beÂ  supported by two-thirds majority of members of the National assembly and approved by not less than two-thirds majority of all the members of the state legislatures. For avoidance of doubt,Â  Section 9Â  of the Constitution states as follows: (1)Â  The National Assembly may, subject to the provisions of this section, alter any of the provisions of this Constitution;"",""(2)Â Â  Any act of the National Assembly for the alteration of this constitution, not being an Act to which section 8 of this constitution applies, shall not be passed in either House of the National Assembly unless the proposal is supported by the votes of not less than two-thirds majority of all the members of that House and approved by resolution of the Houses of Assembly of not less than two-thirds of all the States;"",""(3)Â Â  An Act of the National assembly for the purpose of altering the provisions of this section, section 8m andÂ  Chapter IV of this constitution shall not be passed by either House of the National Assembly unless the proposal is approved by the votes ofÂ  not less than four_fifths majority of all the members of each House and also approved byÂ  resolution of the Houses of Assembly of not less than two-thirds of all the states."",""The effect of this is that in the case of any alteration to the fundamental human rights provisions in Chapter IV of the constitution, what is required is four-fifths majority of all the members of each House and also approved by resolution of the Houses of Assembly of not less than two-thirds of all the states. Therefore, any amendment to alter the fundamental human rights provision of the Constitution must be supported by not less than four-fifth of members of the National assembly. This provision is to underscore the importance the framers of the constitution gave to the fundamental human rights provision in Chapter IV of the Constitution."",""Be that as it may, what makes the amendment effective is not the resolution or approval of the National Assembly per se but final ratification or approval of the same by Two-thirds majority of the State legislatures presumably in the name of â€œThe Peopleâ€. What the National Assembly therefore does is actually to approve the proposal forÂ  the amendments and send the approved proposalsÂ  to the state legislatures for approval."",""Once the National Assembly receives the required approval of the State legislatures, it then sets a timetable for the effective date and commencement of the new constitution. This process of ratification is what is contained in section 9 of the 1999 Constitution and no other meanings should be read into it. The reason is simple, what would happen if the president refuses his assent after being approved by the National Assembly and ratified or approved by the State legislatures as provided for under Section 9 of the Constitution? Can the president veto it because he has the power of veto? The answer is No. Presentation of the amendment constitution to the President for assent is unsupported by law and may constitute an infraction of the constitution itself. It should not be contemplated at all."",""Legally speaking, constitutional amendment is not treated like an ordinary bill; it is an extra-ordinary act of National Assembly in form of an approved proposal or recommendation from the National Assembly to the State legislatures for approval. It is not the approval of the National Assembly alone that gives it the force of law but the contemporaneous approval by the State legislatures. It is therefore, superfluous and surplus to constitutional requirement in section 9 of the 1999 Constitution to have the assent of the President before the amendments can become effective. In the same manner, the president can neither sign nor veto any amendments to the constitution."",""The drafters of the 1999 Constitution knew that at some point, it would be necessary for the constitution to be amended particularly since the constitution was not a product of the people. Nonetheless, they were also determined to make such changes difficult to achieve so as not to turn the constitution into a cheap and ill-conceived document while at the same time maintaining a delicate balance for amendment in order not to unduly frustrate the wish of the people; hence, the requirements in section 9 of the 1999 Constitution. If the framers wanted a presidential assent, they would have unequivocally stated that in the Constitution and would not be a subject of legal debate."",""The United States Constitution is the oldest written Constitution in the world today and it has undergone 27 amendments to date. In all of this, regardless of how the amendments were proposed by the Congress, they were only ratified by Three-fourth of the State legislatures for them to become effective. There are also no records to indicate that any of the amendments was signed by the president before becoming operational. Rather, what is written in the US Constitution is the date each amendment was ratified."",""It is also instructive to note that an amendment to the United States constitution may be done in three ways namely: The new amendment may be approved by two-thirds of both houses of Congress, then sent to the state legislatures for approval, Two-thirds of the state legislatures may apply to Congress for a Constitutional Convention to consider amendments, which are then sent to the states for approval and finally, Congress may require ratification by special Convention. The convention method has been used only once, to approve the 21st Amendment repealing prohibition, (1933). Regardless of the method of proposing an amendment, final ratification requires approval by three-fourths of the states and no consent or signature of the president is necessary."",""In conclusion, the only method for amending the 1999 constitution is as prescribed in Section 9 of the Constitution. And that being the case, the approval of the Two-thirds of the state legislatures is what is needed to ratify the amendment. What is therefore, left is for the National Assembly to set the effective date of commencement of the new constitution without any further delay.""]",vanguardngr.com/2010/08/constitutional-amendment-requires-no-presidential-assent
0,Rwandans abroad vote on Kagame third term ruling,"[""Rwandans abroad were voting Thursday in a referendum to amend the constitution allowing President Paul Kagame to rule until 2034, a day ahead of the main vote inside the country"",""The constitutional amendment -- passed by parliament last month -- reduces presidential terms to five years and maintains a two-term limit, but makes an exception for Kagame."",""It would allow him to run for a third seven-year term in 2017, at the end of which the new rules come into force and he will be eligible to run for a further two five-year terms. “The voters began voting abroad at 7:00 local time,” election commission spokesman Moise Bukasa said. Some 28,000 people are registered to vote overseas, while another 6.4 million are eligible to cast their ballots across the nation in the main election on Friday."",""Kagame has run Rwanda since his ethnic Tutsi rebel army, the Rwanda Patriotic Front (RPF), ended a 1994 genocide by extremists from the Hutu majority, in which an estimated 800,000 people were massacred, the vast majority of them Tutsis."",""The issue of long-serving rulers clinging to power has caused turmoil in Africa, where some heads of state have been at the helm for decades."",""Voting on Thursday was taking place in embassies and consulates around the world."",""Mucyo Rutishusha, a Rwandan diplomat in India, posted on Twitter photographs of a line of voters waiting to cast their ballot, while the government posted images of voters elsewhere, including in Kenya and Ethiopia."",""“Members of the Rwandan diaspora will set the pace as the national referendum kicks off to decide the constitutional amendments,” Kigali’s pro-government New Times newspaper wrote in an editorial on Thursday, saying it expected the changes to pass. “Initial indications show that the whole exercise will be a wrap-up in favour of changing the constitution,” the paper added, saying people will choose whether, “they stick with a winning team and formula or should they sail in uncharted waters.” The United States and European Union have slammed the proposed consitutional changes, warning they undermine democracy in the central African country. (AFP)""]",thecitizen.co.tz/news/Rwandans-abroad-vote-on-Kagame-third-term-ruling/-/1840340/3001420/-/f15hhm/-
0,Burundi votes to allow president to extend time in power,"[""NAIROBI, Kenya (AP) — A majority of Burundi's voters agreed to amend the constitution in changes that could prolong the rule of President Pierre Nkurunziza until 2034, the country's electoral commission announced Monday."",""More than 73 percent of 4.7 million voters in the May 17 referendum supported the constitutional amendments, with only 19 percent opposing the changes, official results showed."",""On Saturday the leader of a Burundian opposition coalition, Agathon Rwasa, said he would reject the outcome, calling the vote undemocratic and marred by intimidation."",""Another opposition figure who lives in exile, Hussein Radjabu, urged Burundians to use other means to push Nkurunziza out of power, raising the possibility of renewed violence."",""Nkurunziza had campaigned forcefully for the constitutional changes that include extending the president's term from five years to seven, making him the latest African leader to prolong his stay in office. That could give him another 14 years in power when his current term expires in 2020."",""The referendum raised concerns about bloodshed in Burundi that has seen deadly political violence since April 2015, when Nkurunziza sought and ultimately won a disputed third term."",""Nkurunziza's opponents say he already has ruled longer than the constitution allows."",""The 54-year-old Nkurunziza, a former rebel leader, rose to power in 2005 following a peace deal ending a civil war in which some 300,000 people died. He was re-elected unopposed in 2010 after the opposition boycotted the vote."",""Nkurunziza in 2015 asserted he was eligible for a third term because lawmakers, not the general population, had chosen him for his first term. Critics called the third term unconstitutional as the deal ending the civil war says the president can be re-elected only once, but the constitutional court said Nkurunziza could run again."",""More than 1,200 people have been killed in in sporadic violence since April 2015, according to the United Nations."",""\nInternational Criminal Court judges last year authorized an investigation into allegations of state-sponsored crimes — a decision unaffected by Burundi's unprecedented withdrawal from the ICC."",""Observers ahead of the vote expressed alarm at reported violence and intimidation of the referendum's perceived opponents, including threats of drowning and castration."",""A presidential decree criminalized calls to abstain from voting, with a penalty of up to three years in jail."",""In a new report Human Rights Watch says it documented 15 killings and six rapes used as punishment against those opposed to the referendum. It accused Burundi's security services and ruling party youth league members of abducting, beating and intimidated suspected opponents."",""The government rejects such allegations, calling them propaganda by exiles."",""___"",""Follow Africa news at https://twitter.com/AP_Africa[https://twitter.com/AP_Africa]\n""]",ap.com/Burundi votes to allow president to extend time in power
0,Mauritania: Voters Approve Term Limits,"[""Voters in Mauritania, a mostly desert but newly oil-producing West African nation that has known only coups, have overwhelmingly approved a constitutional change that puts a limit of two five-year terms on future presidents and ensures that power will change hands at least every decade, the interior minister said, citing provisional results. The referendum was organized by a military junta that seized power last summer. It has promised to give up power and organize municipal and legislative polls in November and a presidential election in March.""]",nytimes.com/2006/06/27/world/africa/27briefs-008
0,"Why National Assembly rejected devolution of power bill, by Yakassai","[""An elder statesman, Tanko Yakassai, yesterday gave an insight as to why the bill on devolution of power was turned down by the National Assembly during the review exercise of the 1999 Constitution."",""In an interview with reporters in Abuja, he said the bill failed to scale through the legislative hurdle due to the vagueness surrounding the clamour for devolution of power in the polity."",""He stated that it made no sense for the advocates of devolution of power to vent their anger on the National Assembly since the position of the vast majority of those opposed to the bill was a reflection of the position of their constituents."",""Yakassai, who was presidential adviser to former President Shehu Shagari in the Second Republic, believed that the term devolution of power and restructuring is one and the same thing."",""According to him: “To me, those agitating for devolution of power should blame themselves first before blaming anybody else for what has happened to the issue of devolution of power which is part of the advocacy for the restructuring of Nigeria."",""“This is because those proponents of restructuring have failed to do their own part in trying to win the hearts and souls of Nigerians to support their advocacy. They did not define what restructuring is all about. They are not even unanimous on the issue. Some are calling for restructuring of the country. Some are calling for a true federalism as if there is any true federal system in the whole world and some are calling for resource control."",""“If the advocates of restructuring were serious in the pursuit of their agenda, the first thing they should have done was to reduce their demands into a written form to include all the necessary details that will tell everybody that after restructuring, how Nigeria would look like according to their own conception and what would be the fate of all Nigerians after the country is restructured according to their wishes.”"",""Yakassai, however, said all is not lost on the clamour for devolution of power as its proponents can always bring it up in the next round of constitutional amendment process after learning from their mistakes.""]",guardian.ng/politics/why-national-assembly-rejected-devolution-of-power-bill-by-yakassai
0,West African envoys demand return to constitutional rule in Togo,"[""LOME, Togo (AP) - Regional envoys pushed Togo on Tuesday to return to constitutional rule or face sanctions or worse, pressing one of the toughest diplomatic interventions ever against one of their own after the army-backed installation of the late Togolese dictator's son as president."",""Foreign ministers representing the Economic Community of West African States -- West Africa's main regional leadership bloc -- had demanded Togo respond by the end of the day Tuesday to international appeals to Togo to let the constitution, not the army, determine the succession after the Feb. 5 death of 38-year ruler Gnassingbe Eyadema."",""The ministers, sent from Niger, Ghana and West African regional force Nigeria, met Tuesday afternoon with with Faure Gnassingbe, who accepted the military's offer of the presidency hours after his father's fatal heart attack."",""After the hour-long meeting, Gen. Seyi Memene, a member of the Togolese delegation, said Togo had accepted the ECOWAS demands \""to return the country to constitutional order.\"""",""But it wasn't clear if that meant Togolese officials intended to reverse the constitutional changes that legitimized Gnassingbe's installation as president, and ECOWAS Executive Secretary Mohammed Ibn Chambas said no decision would be made until after the ministers consulted with their governments."",""The military-backed succession undid what should have been the speaker of parliament's appointment under the constitution, and threatened continuation of decades of strong-arm rule in economically stunted Togo despite democratic advances in much of the rest of sub-Saharan Africa."",""The United States, Britain, France and the 52-nation African Union, currently headed by Nigerian President Olusegun Obasanjo, have condemned the military-backed succession."",""The Economic Community of West African States, the main leaders' group, has warned it might ban Togo from the bloc's meetings and move next to trade sanctions. \""Troops are always the last option,\"" bloc spokeswoman Adrienne Diop said from Nigeria."",""Nigeria -- West Africa's military giant, with a history of peacekeeping deployment in the region's countries -- has made a point of declining to rule out the use of force."",""Other West African officials played down that option Tuesday."",""\""No, absolutely not,\"" Gen. Sheikh Oumara Diarra, the bloc's top military official, said, when asked Tuesday if force was an immediate option."",""\""We are here to assist them -- we are not here to harass them,\"" Diarra said in Lome, after the West African envoys' arrival. \""We want to negotiate and help them improve their situation.\"""",""Gnassingbe has defied domestic and international calls to step down, praising his police force and criticizing demonstrators behind days of protests to his appointment."",""The opposition claims security forces have killed more than a dozen people. The government confirms only four deaths."",""An alliance of six opposition parties said Tuesday it would continue with a general strike and other protests. A short opposition statement emphasized \""the necessity to mobilize the population in protest against the coup d'etat.\"""",""Eyadema was known for dealing harshly with dissent, jailing and torturing opposition leaders. The European Union imposed sanctions on Togo in 1993 following allegations that security forces opened fire on democracy activists, killing about 20 people."",""African leaders' groups, also including the African Union, for decades had made nonintervention in individual member states one of the prime directives of their organizations."",""The African Union and the West African bloc have been especially vocal in the Togo crisis, where the abrupt dynastic assumption of power by Gnassingbe undid largely unmet promises of democracy made by his father. ""]",ap.com/West African envoys demand return to constitutional rule in Togo
0,Gambia’s Jammeh clings on as tourists flee,"[""Gambian President Yahya Jammeh looked determined to cling to power on Wednesday as his mandate came to an end, while tourists packed onto planes in an exodus sparked by the country’s state of emergency."",""Jammeh said Tuesday the emergency measure was necessary due to interference of foreign powers in the country’s December 1 election, which the president of 22 years lost to opponent Adama Barrow."",""Barrow, who is currently sheltering in neighbouring Senegal, maintains his inauguration will go ahead on Thursday on Gambian soil, putting the country on a collision course."",""Jammeh’s declaration immediately triggered travel advisory warnings by Britain and the Netherlands, with around 1,000 British tourists expected to leave on special flights on Wednesday alone."",""“It’s because of the uncertainty and the likelihood an ECOWAS standby force will have to be deployed,” a diplomatic source told AFP."",""The 15-nation Economic Community Of West African States (ECOWAS) has repeatedly urged Jammeh to respect the outcome of the vote and step aside, a call backed by the UN Security Council, African Union and others."",""In Washington, the US State Department urged Jammeh to “peacefully hand over power” to Barrow, but a military option is becoming more likely by the hour."",""A source at Nigeria’s military HQ told AFP a deployment to Senegal, whose territory surrounds The Gambia, would happen “very soon”."",""Under the Gambian constitution a state of emergency lasts up to 90 days if the national assembly confirms it — which the legislature did late Tuesday."",""– Tourist disappointment –"",""Brian and Yvonne Souch, a couple from Witney in southern England, told AFP they were unaware of the potential risk of flying to the country 10 days ago and felt tour company Thomas Cook should have kept them better informed."",""“We didn’t know anything until we came down for breakfast,” Brian Souch said, sitting in shorts and sleeveless T-shirt in the lobby of a hotel in the Kololi tourist strip."",""A return visitor for the last six years, Souch came back for “the weather, the people, the beaches,” and was disappointed to be put on a hastily scheduled extra flight organised by the package holiday firm."",""Thomas Cook said in a statement Wednesday a programme of additional flights into Banjul airport would bring home the 1,000 package holidaymakers it has in The Gambia, followed by up 2,500 more at the “earliest possible flight availability”."",""Holidaymakers were told that Thomas Cook flights would stop completely in a few days time, leaving them at risk of being stranded."",""The Dutch travel firm TUI Nederland told AFP Tuesday it would repatriate “about 800” clients."",""Some tourists were unfazed by the news as the state of emergency, however, as their countries have not issued travel alerts."",""“We have over two weeks left and we are staying,” said Mariann Lundvall, who flew into Banjul to escape Finland’s freezing winter."",""“If the Finnish government decide we go, then we go,” she added, but with a pained face added “the climate in Helsinki… it is so cold now!”"",""Others expressed concern for The Gambia’s future. Barry Curley, a 70-year-old pensioner, he felt “a bit aggrieved” to return home straight after arriving, but added: “I just hope that things go well for the country because they seem lovely people.”"",""The panic caused by the state of emergency could prove devastating for the country’s economy, which experts say relies on tourism for up to 20 percent of the economy."",""– Stockpiling –"",""Gambians were taking precautions and stocking up on food and supplies in the few shops that remained open in districts close to the capital, Banjul, with roads quiet and the street hawkers that sell phone credit and tourist accessories on the streets notably absent."",""Fatou Sarr, resident of the fishing community of Old Jeshwang, said: “Only a few shops had bread this morning and they ran out of stock very early. If this stalemate drags on for a week or two, the country will run out.”"",""Citizens continue to pack their bags and stream out of Gambia — a small, narrow enclave of Senegal except for its coast — by road and ferry heading for Senegal, Guinea-Bissau and Guinea, taking as many possessions as they can carry."",""“My two children and I are staying with my aunt. We don’t know what will happen tomorrow,” said a 50-year-old woman who recently took shelter in Senegal, adding that she hoped to return home soon.""]",guardian.ng/news/gambias-jammeh-clings-on-as-tourists-flee
0,Egyptian lawmakers back changes that could keep Sisi in power till 2034,"[""The Egyptian parliament on Thursday approved in principle proposed constitutional amendments that would allow President Abdel Fattah al-Sisi to stay in power until 2034 and boost his control of the judiciary."",""Parliament Speaker Ali Abdelaal said that 485 MPs of the 596-seat assembly voted in favor of the changes, comprising more than the two-thirds majority needed to pass the amendments."",""The proposed changes will now go for a review in a parliamentary committee and then return to parliament for a second vote before they are presented for a national referendum expected before the middle of the year.""]",citizentv.co.ke/news/egyptian-lawmakers-back-changes-keep-sisi-power-till-2034-231529
